#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:54:40Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:54:50Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:54:55Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:55:00Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:55:10Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:55:15Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:55:25Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:55:35Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:55:40Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:55:45Z,90,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:55:55Z,91,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:56:25Z,88.66666666666667,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:56:30Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:56:40Z,86,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:56:45Z,86,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:57:00Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:57:05Z,86,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:57:10Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:57:20Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:57:25Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:57:30Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:57:45Z,85,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:57:50Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:57:55Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:58:00Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:58:10Z,86,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:58:15Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:58:20Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:58:25Z,85,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:58:35Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:58:40Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:58:50Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:59:00Z,85,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:59:05Z,85,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:59:15Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:59:20Z,85,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:59:30Z,85,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:59:40Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:59:45Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:59:50Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T14:59:55Z,86,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:00:05Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:00:25Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:00:30Z,85,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:01:00Z,86.5,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:01:05Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:01:10Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:01:20Z,86,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:01:25Z,86,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:01:30Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:01:40Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:01:45Z,86,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:01:50Z,86,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:02:00Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:02:05Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:02:15Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:02:20Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:02:50Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:02:55Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:03:05Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:03:15Z,86.5,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:03:30Z,86,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:03:35Z,86,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:03:40Z,86,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:03:55Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:04:00Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:04:05Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:04:15Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:04:20Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:04:30Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:04:40Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:04:45Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:04:50Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:04:55Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:05:00Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:05:10Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:05:15Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:05:20Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:05:25Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:05:35Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:05:40Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:05:50Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:05:55Z,86,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:06:00Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:06:10Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:06:35Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:06:50Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:06:55Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:07:00Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:07:10Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:07:30Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:07:45Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:07:50Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:07:55Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:08:00Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:08:05Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:08:15Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:08:25Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:08:30Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:08:45Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:08:50Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:09:05Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:09:10Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:09:15Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:09:20Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:09:25Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:09:35Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:09:40Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:09:50Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:09:55Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:10:10Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:10:15Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:10:35Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:10:40Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:10:45Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:10:50Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:11:00Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:11:05Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:11:15Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:11:20Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:11:45Z,87.66666666666667,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:11:50Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:11:55Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:12:00Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:12:10Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:12:15Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:12:25Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:12:30Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:12:40Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:12:50Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:13:00Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:13:15Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:13:25Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:13:30Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:14:05Z,88.5,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:14:15Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:14:25Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:14:30Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:14:35Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:14:45Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:14:50Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:15:10Z,86.5,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:15:15Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:15:20Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:15:30Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:15:35Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:15:40Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:16:20Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:16:25Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:16:30Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:16:40Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:16:45Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:16:55Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:17:00Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:17:10Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:17:15Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:17:20Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:17:25Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:17:35Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:17:45Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:18:00Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:18:05Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:18:25Z,88.33333333333333,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:18:30Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:18:40Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:18:45Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:18:55Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:19:00Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:19:10Z,87,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:19:15Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:19:20Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:19:30Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:19:35Z,89,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:19:45Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:20:00Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:20:05Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:20:10Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:20:15Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:20:25Z,88,coolant_temp,OBD
,,0,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-25T15:20:30Z,88,coolant_temp,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T13:32:45Z,200,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T13:32:50Z,200,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T13:33:00Z,200,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T13:33:05Z,200,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T13:33:10Z,200,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T13:33:15Z,200,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T13:33:25Z,200,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T13:33:30Z,200,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T13:33:40Z,200,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T13:33:45Z,200,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T13:33:50Z,200,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T13:34:00Z,200,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T13:34:05Z,200,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T13:34:10Z,200,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T13:34:20Z,200,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T13:34:25Z,200,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T13:34:30Z,200,engine_rpm,OBD
,,1,2023-05-10T13:16:19.113912987Z,2023-06-09T13:16:19.113912987Z,2023-05-21T13:34:40Z,200,engine_rpm,OBD
